,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
11655,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2822489657352628,0.0071167141116126,0.4935691318327975,0.6122448979591837,0.0,0.0,0.0,0.0,0.3236957888120679,0.0,0.0,0.034830997526793,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7877984084880634,0.3236514522821577,0.2460658083507183,0.5,0.6666666666666665,0.00305810397567,0.0,0.2941176431832684,0.952127659574468,0.034830997526793,0.0030674846625767,0.0,0.6026857875160767,0.6467305762704334,0.4087887610754966,0.4895500699232046,0.5165504383055134,0.7004577488856414,0.8742935266023533,0.8850642595581308,0.6984752344404752
11660,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6190476190476191,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7984084880636604,0.3178423236514522,0.1996730025202776,0.5,0.6666666666666665,0.00305810397567,0.0,0.4705882347404664,0.957446808510638,0.0230832646331409,0.0030674846625767,0.0,0.5760321927050854,0.6422811912526026,0.4085077496500128,0.4503943676777227,0.516199664960786,0.6896216006116577,0.8786010844939118,0.8856234819190193,0.7011238271150921
11665,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6190476190476191,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7984084880636604,0.3178423236514522,0.1996730025202776,0.5,0.6666666666666665,0.00305810397567,0.0,0.4705882347404664,0.957446808510638,0.0230832646331409,0.0030674846625767,0.0,0.5796655030866823,0.6387326271100173,0.4089066274430853,0.4986745874897748,0.5061692753968362,0.7178129656054932,0.874873983929371,0.8977499525868929,0.708559328416948
11670,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2814968032200133,0.0071167141116126,0.5,0.6299319727891155,0.0,0.0,0.0,0.0,0.316781898177247,0.0,0.0,0.0237015663643858,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.8514588859416443,0.31701244813278,0.1616595139756222,0.5,0.6666666666666665,0.00305810397567,0.0,0.6470588262976644,0.952127659574468,0.0237015663643858,0.0030674846625767,0.0,0.602217547697297,0.6497138959305353,0.4097025346227096,0.4711336507743095,0.4736955068740163,0.7164394714017019,0.8822809158447974,0.8661903388367598,0.648812506536945
11675,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.504823151125402,0.6299319727891155,0.0,0.0,0.0,0.0,0.311125078566939,0.0,0.0,0.0158697444352843,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3112033195020747,0.1173104435708007,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0158697444352843,0.0030674846625767,0.0,0.5885659484872328,0.6381636019783035,0.4101035346685216,0.4753087799269834,0.4866662191223035,0.6990323330656709,0.8817245410250161,0.8591732969764152,0.6524381674108135
11680,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.504823151125402,0.6299319727891155,0.0,0.0,0.0,0.0,0.311125078566939,0.0,0.0,0.0158697444352843,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3112033195020747,0.1173104435708007,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.952127659574468,0.0158697444352843,0.0030674846625767,0.0,0.5772421404468532,0.6304549527561603,0.4096867667492004,0.5015038359718573,0.5083276074106515,0.7123851435454944,0.8731425980121981,0.8674693047958513,0.6711554306261337
11685,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2835652500767762,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3123821495914519,0.0,0.0,0.0228771640560593,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.3128630705394191,0.0856325363630432,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9468085106382976,0.0228771640560593,0.0030674846625767,0.0,0.6005761460662128,0.6475370079407183,0.4081453590612513,0.5663739706636494,0.5177155820835099,0.6763020270131269,0.8680401023391614,0.9134829538501692,0.7363425438029103
11690,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4935691318327975,0.6149659863945578,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0302967848309975,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0412834664814901,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0302967848309975,0.0030674846625767,0.0,0.61026521269757,0.6372577834277943,0.4081592160001117,0.5284090898565917,0.4987128301936498,0.7089480228147019,0.8704386168383919,0.8923263005793971,0.6980273564784455
11695,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4935691318327975,0.6149659863945578,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0302967848309975,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0412834664814901,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0302967848309975,0.0030674846625767,0.0,0.6067528565427022,0.6541736814838821,0.4097867529733098,0.4523521567521613,0.5044976018230689,0.7281416212928336,0.8780185457675407,0.8810447819739526,0.6837209376591519
11700,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2790522752259718,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3023255813953489,0.0,0.0,0.0173124484748556,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7427055702917773,0.3020746887966805,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0173124484748556,0.0030674846625767,0.0,0.6125764945122448,0.6291650576308038,0.4134587906973069,0.5041841506757072,0.4905835275211033,0.7012603594185163,0.8747766973149773,0.8799340873891206,0.6787475958409501
11705,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9414893617021276,0.0230832646331409,0.0030674846625767,0.0,0.6153131769108732,0.6302575506083876,0.4123493075513821,0.5009645411740531,0.5155929521434668,0.7242720022521391,0.8697435363578876,0.8743476762614963,0.6913066220902616
11710,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2837532906454156,0.0071167141116126,0.5032154340836013,0.6244897959183673,0.0,0.0,0.0,0.0,0.3060967944688875,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.3062240663900414,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9414893617021276,0.0230832646331409,0.0030674846625767,0.0,0.6130035871576349,0.6385046601430988,0.4102996579716969,0.5280697439420841,0.5081551867990503,0.7045004226806023,0.8741651792937646,0.886638871204875,0.7005526993535927
11715,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2820609251666235,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3042111879321181,0.0,0.0,0.0206100577081615,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.304564315352697,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0206100577081615,0.0030674846625767,0.0,0.5910827598485929,0.6376790090353035,0.4101212636456356,0.5240072563787472,0.4928383199581407,0.7173194484865675,0.872758416817305,0.8824391841241573,0.6798771466156319
11720,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2820609251666235,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3042111879321181,0.0,0.0,0.0206100577081615,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7347480106100797,0.304564315352697,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8823529389618692,0.9468085106382976,0.0206100577081615,0.0030674846625767,0.0,0.5847578897123227,0.64186206124163,0.4106769019591608,0.5348823250277446,0.5191216677636814,0.6859367889067995,0.8684388445776288,0.8963252661380976,0.7162647958801358
11725,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2743512598065281,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.2985543683218101,0.0,0.0,0.0276174773289364,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7241379310344829,0.2987551867219917,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0276174773289365,0.0030674846625767,0.0,0.5706633611722586,0.6264508885446707,0.4089748070807777,0.5384186136835075,0.5298720276548143,0.6681374577499972,0.8667887225109692,0.8992593198786856,0.726170094477354
11730,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2743512598065281,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.2985543683218101,0.0,0.0,0.0276174773289364,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7241379310344829,0.2987551867219917,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9414893617021276,0.0276174773289365,0.0030674846625767,0.0,0.5970197344616548,0.6340352110652543,0.409801938814904,0.528795789022294,0.4943302446003002,0.6980921138981453,0.86692769750034,0.8603461548134953,0.6541325418667143
11735,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2811207220827346,0.0071167141116126,0.5032154340836013,0.6299319727891155,0.0,0.0,0.0,0.0,0.3035826524198617,0.0,0.0,0.0195795548227534,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7427055702917773,0.3037344398340248,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7058823474046712,0.9414893617021276,0.0195795548227535,0.0030674846625767,0.0,0.6101051184991151,0.6421876624437066,0.4094054598334834,0.5069860269485872,0.5362164969815324,0.7210024763861121,0.8659294439434999,0.894242981753435,0.720880331901453
11740,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9468085106382976,0.0230832646331409,0.0030674846625767,0.0,0.6038206845086846,0.6468340400500838,0.4099089672980475,0.5191980648024105,0.5277983176540815,0.7279653773726913,0.8678582926832356,0.9078433110320298,0.7288864705311422
11745,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9468085106382976,0.0230832646331409,0.0030674846625767,0.0,0.60118376129928,0.6360130979129343,0.4102997213516896,0.5183609679136525,0.5204572842758377,0.7302681100717852,0.8675774974624472,0.8985931946265486,0.7160773671616756
11750,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2751034223217775,0.0071167141116126,0.4951768488745981,0.6122448979591837,0.0,0.0,0.0,0.0,0.2991829038340666,0.0,0.0,0.0204039571310799,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.2995850622406639,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0204039571310799,0.0030674846625767,0.0,0.5836886348063179,0.6275681265552946,0.4125003544515563,0.4719952015236963,0.5086220570130214,0.7099908768629639,0.8748277995325697,0.8787410441518815,0.6852915790085412
11755,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2751034223217775,0.0071167141116126,0.4951768488745981,0.6122448979591837,0.0,0.0,0.0,0.0,0.2991829038340666,0.0,0.0,0.0204039571310799,0.0,0.0,1.0000000000000002,0.0,0.0,0.7749999999999999,0.0,0.7665782493368698,0.2995850622406639,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0204039571310799,0.0030674846625767,0.0,0.593682928905919,0.635516375175379,0.4117794738925285,0.4329655219952352,0.5135189599584767,0.7053270566748114,0.8819307447011475,0.8865511146509656,0.695748164880424
11760,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2773599097471797,0.0071167141116126,0.4951768488745981,0.6217687074829932,0.0,0.0,0.0,0.0,0.3010685103708359,0.0,0.0,0.0232893652102225,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7665782493368698,0.3012448132780083,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0232893652102225,0.0030674846625767,0.0,0.6075713303782873,0.6417970458188348,0.4096564954435321,0.441536905333544,0.4721757304628246,0.6938056953661462,0.8839475694589907,0.8604620420642519,0.6372405698846411
11765,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2773599097471797,0.0071167141116126,0.4951768488745981,0.6217687074829932,0.0,0.0,0.0,0.0,0.3010685103708359,0.0,0.0,0.0232893652102225,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7665782493368698,0.3012448132780083,0.0,0.5,0.6666666666666665,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0232893652102225,0.0030674846625767,0.0,0.6015793088856832,0.6433599085613462,0.4096764274932399,0.4443200264522278,0.5190938602406147,0.7248292807206222,0.8777533834812012,0.8878661047768994,0.69907036320442
11770,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2719067318124866,0.0071167141116126,0.4967845659163987,0.6285714285714286,0.0,0.0,0.0,0.0,0.2966687617850408,0.0,0.0,0.0158697444352843,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.588235295778599,0.9468085106382976,0.0158697444352843,0.0030674846625767,0.0,0.5861089789293479,0.6423938649332748,0.4087871867517793,0.4281238468208301,0.4961618054682689,0.6850729404151329,0.8819387715202262,0.8795231336871547,0.6729721777682667
11775,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2767957878005697,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0325638911788953,0.0030674846625767,0.0,0.5826787557473008,0.636946871955915,0.4090393587569542,0.4473753233854303,0.5029499526273141,0.6913696942383056,0.8787445752326724,0.8783100864466237,0.6808948722876251
11780,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2767957878005697,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0325638911788953,0.0030674846625767,0.0,0.588732299767818,0.6442615794936025,0.4087675483512529,0.4656605454910482,0.4898420331950204,0.6924086888569548,0.8798180951121563,0.8746523717692224,0.6676639118259804
11785,0.6428571428571388,0.0,0.0,0.8666666666666666,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2734110567226394,0.0071167141116126,0.4919614147909967,0.6190476190476191,0.0,0.0,0.0,0.0,0.2979258328095537,0.0,0.0,0.0216405605935696,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.2979253112033195,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0216405605935696,0.0030674846625767,0.0,0.588555300259231,0.6544062332808331,0.410018027320343,0.4680053677658227,0.4752985131764028,0.6934946523026383,0.8796774620064265,0.8614108568734533,0.6411698050981983
11790,0.6428571428571388,0.0,0.0,0.8666666666666666,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2734110567226394,0.0071167141116126,0.4919614147909967,0.6190476190476191,0.0,0.0,0.0,0.0,0.2979258328095537,0.0,0.0,0.0216405605935696,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.2979253112033195,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0216405605935696,0.0030674846625767,0.0,0.5675030507212296,0.6308038905148996,0.4095848391961644,0.4715331447221783,0.5132545596832314,0.7442076595727777,0.8749457134968698,0.8939081518788912,0.7028739572215296
11795,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.5128617363344051,0.6448979591836734,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0103050288540807,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0103050288540807,0.0030674846625767,0.0,0.592559335774832,0.6412276841388422,0.4090507252939589,0.4865266778021737,0.5043705172893487,0.7181962787913535,0.8760996093673952,0.8865812143575089,0.6888638105504616
11800,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.5128617363344051,0.6448979591836734,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0103050288540807,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0103050288540807,0.0030674846625767,0.0,0.5697740109009125,0.6406674268111201,0.4098446870268237,0.4740677339464497,0.511347787376241,0.6985667793127386,0.8764832545437922,0.8805804432119952,0.689285049476692
11805,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.5907483837730257,0.6360660064250994,0.4089302808631384,0.4644321213695657,0.4973310917277466,0.6923907334490352,0.8774259383450353,0.8653504524117817,0.6593460384065098
11810,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2762316659743056,0.0071167141116126,0.5,0.6312925170068027,0.0,0.0,0.0,0.0,0.2998114393463231,0.0,0.0,0.0173124484748556,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9468085106382976,0.0173124484748556,0.0030674846625767,0.0,0.5935286541890518,0.6379956542799782,0.4098226994832885,0.4033933275105266,0.508023193593698,0.7013354815530396,0.8847843411306737,0.8801354073683584,0.6851346529563557
11815,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6312925170068027,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.6040109868984709,0.6492486963293805,0.4103340728910849,0.4538831267158837,0.4861067150315462,0.69909658003638,0.8784322999113618,0.8646438114308939,0.6514409894698066
11820,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6312925170068027,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.586493288275559,0.6466585193422727,0.4097801075415415,0.4695297289808948,0.483481054852936,0.7049975180717653,0.8796452190217786,0.8594653696633434,0.6464187228820222
