,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
11775,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2767957878005697,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0325638911788953,0.0030674846625767,0.0,0.5826787557473007,0.6369468719559152,0.4090393587569541,0.4473753233854303,0.5029499526273139,0.6913696942383056,0.4306447089237584,0.779387024476325,0.1189990581830366
11780,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2767957878005697,0.0071167141116126,0.4887459807073955,0.6122448979591837,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0325638911788953,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9414893617021276,0.0325638911788953,0.0030674846625767,0.0,0.588732299767818,0.6442615794936026,0.4087675483512529,0.4656605454910482,0.4898420331950203,0.692408688856955,0.416407246366426,0.7693017934279548,0.1166855104538392
11785,0.6428571428571388,0.0,0.0,0.8666666666666666,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2734110567226394,0.0071167141116126,0.4919614147909967,0.6190476190476191,0.0,0.0,0.0,0.0,0.2979258328095537,0.0,0.0,0.0216405605935696,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.2979253112033195,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0216405605935696,0.0030674846625767,0.0,0.5885553002592309,0.6544062332808332,0.4100180273203429,0.4680053677658227,0.4752985131764026,0.6934946523026384,0.3969886436810643,0.746546938384347,0.1143567050494564
11790,0.6428571428571388,0.0,0.0,0.8666666666666666,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2734110567226394,0.0071167141116126,0.4919614147909967,0.6190476190476191,0.0,0.0,0.0,0.0,0.2979258328095537,0.0,0.0,0.0216405605935696,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.2979253112033195,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0216405605935696,0.0030674846625767,0.0,0.5675030507212296,0.6308038905148996,0.4095848391961644,0.4715331447221783,0.5132545596832312,0.7442076595727778,0.4387679563244313,0.7999032126661727,0.1248291507598219
11795,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.5128617363344051,0.6448979591836734,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0103050288540807,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0103050288540807,0.0030674846625767,0.0,0.5925593357748319,0.6412276841388422,0.4090507252939589,0.4865266778021736,0.5043705172893486,0.7181962787913537,0.4292117864497339,0.7878145657673528,0.1223717605732161
11800,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1904761905777788,0.6666666666666667,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.5128617363344051,0.6448979591836734,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0103050288540807,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0103050288540807,0.0030674846625767,0.0,0.5697740109009124,0.6406674268111201,0.4098446870268237,0.4740677339464497,0.5113477873762409,0.6985667793127388,0.4395024492258675,0.7856634768325933,0.1220449856066864
11805,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6217687074829932,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7427055702917773,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.5907483837730257,0.6360660064250994,0.4089302808631384,0.4644321213695657,0.4973310917277464,0.6923907334490353,0.4181586779171421,0.7599098749672444,0.1183138142115916
11810,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2762316659743056,0.0071167141116126,0.5,0.6312925170068027,0.0,0.0,0.0,0.0,0.2998114393463231,0.0,0.0,0.0173124484748556,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9468085106382976,0.0173124484748556,0.0030674846625767,0.0,0.5935286541890518,0.6379956542799782,0.4098226994832885,0.4033933275105265,0.5080231935936979,0.7013354815530397,0.4351698653920674,0.783284831307868,0.1133624018963728
11815,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6312925170068027,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.6040109868984709,0.6492486963293805,0.4103340728910848,0.4538831267158837,0.486106715031546,0.6990965800363801,0.4073477369110551,0.7545110368391899,0.1165629256709362
11820,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4983922829581994,0.6312925170068027,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0230832646331409,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0230832646331409,0.0030674846625767,0.0,0.5864932882755589,0.6466585193422728,0.4097801075415415,0.4695297289808947,0.4834810548529359,0.7049975180717655,0.4081244908314028,0.749185345714485,0.1148907329769238
11825,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2766077472319304,0.0071167141116126,0.4919614147909967,0.6136054421768706,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0274113767518549,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0274113767518549,0.0030674846625767,0.0,0.5880975382630665,0.6414761316858204,0.4089494275880591,0.489411194234239,0.5067555869290763,0.7197154913495218,0.432574855939761,0.787270968511305,0.1257505628608445
11830,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2766077472319304,0.0071167141116126,0.4919614147909967,0.6136054421768706,0.0,0.0,0.0,0.0,0.3004399748585795,0.0,0.0,0.0274113767518549,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3004149377593361,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9361702127659574,0.0274113767518549,0.0030674846625767,0.0,0.5951043713026146,0.6419152156994941,0.4097164181803958,0.4782613955373372,0.4997897113702728,0.7033963977379429,0.4280166764394374,0.7853274036255671,0.1179121844413142
11835,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2783001128310685,0.0071167141116126,0.4967845659163987,0.6190476190476191,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0228771640560593,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7745358090185674,0.3020746887966805,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9361702127659574,0.0228771640560593,0.0030674846625767,0.0,0.6075632891716951,0.6453674844497002,0.4090302146779641,0.4572881924259213,0.5081105851697516,0.7001863570396026,0.4380974257840069,0.7899138583148646,0.1192606334655899
11840,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2781120721420831,0.0071167141116126,0.4951768488745981,0.6190476190476191,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0247320692497938,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.8620689655172413,0.3020746887966805,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0247320692497938,0.0030674846625767,0.0,0.5822593651337725,0.6345668683118658,0.4098120882013706,0.5086771577753245,0.5298343286227085,0.7115840133322388,0.4613736878402799,0.8109589306657121,0.1310104539001239
11845,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2781120721420831,0.0071167141116126,0.4951768488745981,0.6190476190476191,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0247320692497938,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.8620689655172413,0.3020746887966805,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0247320692497938,0.0030674846625767,0.0,0.5928097378778434,0.647412663139618,0.4096567897698427,0.4667033610917795,0.5042277588265398,0.7068171483573242,0.433207543267554,0.7786623405855674,0.1208743701447484
11850,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2777359908844583,0.0071167141116126,0.4935691318327975,0.616326530612245,0.0,0.0,0.0,0.0,0.3010685103708359,0.0,0.0,0.0261747732893651,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3012448132780083,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9255319148936167,0.0261747732893651,0.0030674846625767,0.0,0.5872706133082913,0.6242909472281122,0.4098917988356603,0.4353842522570925,0.5222611810195359,0.6816068676139115,0.4574963313162513,0.8053472741053415,0.119095538862969
11855,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4919614147909967,0.6149659863945578,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0327699917559768,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.904255319148936,0.0327699917559768,0.0030674846625767,0.0,0.5883378895254707,0.6278545425159194,0.4110251007484328,0.4504803580966091,0.487103353677929,0.7041205281732348,0.4079425082336835,0.7588719314533299,0.1150169253809424
11860,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2798044377412212,0.0071167141116126,0.4919614147909967,0.6149659863945578,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.0327699917559768,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.904255319148936,0.0327699917559768,0.0030674846625767,0.0,0.6094946534453607,0.6303679739771849,0.4108989636285792,0.4662748108814485,0.4907326632853077,0.700535316552465,0.4168013843283152,0.7623013713376598,0.115519590368059
11865,0.6428571428571388,0.0,0.0,0.9333333333333332,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2796163970522358,0.0071167141116126,0.4983922829581994,0.6244897959183673,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.022464962901896,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9202127659574468,0.0224649629018961,0.0030674846625767,0.0,0.5954261516629504,0.6300963165492893,0.410843345524531,0.4605972846806927,0.5023469140374669,0.6995018490827756,0.428175965435587,0.7743764944548877,0.1192257918497565
11870,0.6428571428571388,0.0,0.0,0.9333333333333332,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2796163970522358,0.0071167141116126,0.4983922829581994,0.6244897959183673,0.0,0.0,0.0,0.0,0.3029541169076053,0.0,0.0,0.022464962901896,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7241379310344829,0.3029045643153527,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9202127659574468,0.0224649629018961,0.0030674846625767,0.0,0.6092441952890023,0.6305468655815046,0.411166936729133,0.4940710870105465,0.5015290922374476,0.6903657359095163,0.4273153212346168,0.7714319692818474,0.1212445246297082
11875,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2749153816327921,0.0071167141116126,0.4919614147909967,0.6176870748299319,0.0,0.0,0.0,0.0,0.2991829038340666,0.0,0.0,0.0239076669414673,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7559681697612732,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9468085106382976,0.0239076669414673,0.0030674846625767,0.0,0.5784549949251252,0.6367154175860208,0.4104542168908654,0.5005259754711813,0.4806865226761106,0.6794530008889238,0.4038927556330126,0.7433356982859285,0.1207669398164845
11880,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2803685595674853,0.0071167141116126,0.4983922829581994,0.6231292517006801,0.0,0.0,0.0,0.0,0.3035826524198617,0.0,0.0,0.0249381698268754,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3037344398340248,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0249381698268754,0.0030674846625767,0.0,0.5732588328550663,0.6380949257027745,0.4094833191296251,0.4849083140634151,0.4924837225964542,0.7023235909683736,0.4119078823280764,0.7543322744084202,0.1218205820366123
11885,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2803685595674853,0.0071167141116126,0.4983922829581994,0.6231292517006801,0.0,0.0,0.0,0.0,0.3035826524198617,0.0,0.0,0.0249381698268754,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.3037344398340248,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0249381698268754,0.0030674846625767,0.0,0.5853877756159946,0.6385267887880698,0.4089514841710733,0.467592232232493,0.4867401507133677,0.6898985640974917,0.4057716446098534,0.756126192376637,0.1173954191087706
11890,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2713426099862226,0.0071167141116126,0.4855305466237942,0.6095238095238096,0.0,0.0,0.0,0.0,0.2966687617850408,0.0,0.0,0.0272052761747732,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7559681697612732,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0272052761747732,0.0030674846625767,0.0,0.5861598309552506,0.6349326985630902,0.4097893295380913,0.5109758646717355,0.4716456763302307,0.6869059407104594,0.3868749813480742,0.7376173622295484,0.117200892127745
11895,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2713426099862226,0.0071167141116126,0.4855305466237942,0.6095238095238096,0.0,0.0,0.0,0.0,0.2966687617850408,0.0,0.0,0.0272052761747732,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7559681697612732,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9361702127659574,0.0272052761747732,0.0030674846625767,0.0,0.5968353844775278,0.6345533739464093,0.4100085230382,0.5079792017542618,0.4828959975352143,0.7139632967608978,0.4025362162091073,0.7557230807500741,0.120358961185901
11900,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2741632192378888,0.0071167141116126,0.4919614147909967,0.6176870748299319,0.0,0.0,0.0,0.0,0.2985543683218101,0.0,0.0,0.0226710634789777,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2987551867219917,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7647058779237366,0.9308510638297872,0.0226710634789777,0.0030674846625767,0.0,0.5954225498969526,0.6491776221624449,0.4103625558102007,0.4933248016241269,0.4809287952076354,0.7117537137362888,0.4030648975835832,0.7615479123478677,0.1208168898711548
11905,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2715306505548619,0.0071167141116126,0.4951768488745981,0.6299319727891155,0.0,0.0,0.0,0.0,0.2966687617850408,0.0,0.0,0.0169002473206924,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9148936170212764,0.0169002473206924,0.0030674846625767,0.0,0.5843817321772554,0.6370257600362557,0.41021546633549,0.4952630546831434,0.4935132470243654,0.7158093463586983,0.4185933179692485,0.7713010386790842,0.1196329039422766
11910,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2715306505548619,0.0071167141116126,0.4951768488745981,0.6299319727891155,0.0,0.0,0.0,0.0,0.2966687617850408,0.0,0.0,0.0169002473206924,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9148936170212764,0.0169002473206924,0.0030674846625767,0.0,0.5994465062447955,0.635768186317397,0.4097783715920498,0.4893790997414857,0.5061944490694863,0.6880823209763383,0.4339251110118859,0.7862279954739635,0.1187485543962315
11915,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2751034223217775,0.0071167141116126,0.4919614147909967,0.616326530612245,0.0,0.0,0.0,0.0,0.2991829038340666,0.0,0.0,0.0245259686727122,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.912466843501326,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0245259686727122,0.0030674846625767,0.0,0.5996446875707008,0.6486678926950624,0.4094625949991314,0.473841213677956,0.4955328693456121,0.6880729247389249,0.4186197975663657,0.764404851735728,0.1178718656061384
11920,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2751034223217775,0.0071167141116126,0.4919614147909967,0.616326530612245,0.0,0.0,0.0,0.0,0.2991829038340666,0.0,0.0,0.0245259686727122,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.912466843501326,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0245259686727122,0.0030674846625767,0.0,0.6163501673494961,0.6513525840812447,0.4090690096960077,0.5110220670026753,0.454635573513807,0.6931972928193548,0.3753104463698495,0.7149146213368869,0.1159472902866294
11925,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2734110567226394,0.0071167141116126,0.4919614147909967,0.6176870748299319,0.0,0.0,0.0,0.0,0.2979258328095537,0.0,0.0,0.0212283594394064,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7984084880636604,0.2979253112033195,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9255319148936167,0.0212283594394064,0.0030674846625767,0.0,0.5917287921153819,0.6383406096807427,0.4104521247690244,0.4770397671195443,0.4890672396551455,0.7017709277779889,0.4110738169584643,0.7575652434268195,0.120940578140458
11930,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2764197066632909,0.0071167141116126,0.4903536977491961,0.6122448979591837,0.0,0.0,0.0,0.0,0.2998114393463231,0.0,0.0,0.0290601813685077,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0290601813685078,0.0030674846625767,0.0,0.5887971614869371,0.6309494909501783,0.4101507324634633,0.5070456604191916,0.503730956441283,0.7129172516731492,0.4314731587476097,0.7858167179853167,0.1262034148716383
11935,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.4000000479995833,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2764197066632909,0.0071167141116126,0.4903536977491961,0.6122448979591837,0.0,0.0,0.0,0.0,0.2998114393463231,0.0,0.0,0.0290601813685077,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2995850622406639,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.8235294084428038,0.9308510638297872,0.0290601813685078,0.0030674846625767,0.0,0.5970867756710326,0.6361194241463706,0.4095097159255866,0.49937977136614,0.5309323384473433,0.715643996075842,0.4610760844261292,0.8180183318950769,0.1312567190158697
11940,0.6428571428571388,0.0,0.0,0.9333333333333332,0.0,0.4000000479995833,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2724708536387505,0.0071167141116126,0.4967845659163987,0.6285714285714286,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0164880461665292,0.0,0.0,1.0000000000000002,0.0,0.0,0.7999999999999998,0.0,0.7347480106100797,0.2970954356846473,0.0,0.5,0.7000000000000002,0.00305810397567,0.0,0.7058823474046712,0.9202127659574468,0.0164880461665292,0.0030674846625767,0.0,0.5851450915149283,0.628544973043999,0.4093245507473865,0.4734533370681105,0.5076798815660906,0.6953387266300131,0.4421070728210728,0.8002590588712726,0.1255296653259759
