,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
15545,0.2857142857142776,0.0,0.0,0.7999999999999997,0.0,0.5999999519999619,0.1428571427555545,0.5,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2784881533997079,0.0117934119303597,0.504823151125402,0.6557823129251701,0.0,0.0,0.0,0.0,0.3016970458830924,0.0,0.0,0.0206100577081615,0.0,0.0,1.0000000000000002,0.0,0.0,0.875,0.0,0.8302387267904507,0.3020746887966805,0.0,0.625,0.8000000000000003,0.0091743119270101,0.0,0.2941176431832684,0.9414893617021276,0.0206100577081615,0.0061349693251533,0.0,0.5959436659842401,0.5623976517217082,0.4226376174308995,0.4344036103132482,0.4795365748003145,0.5852311139647097,0.8139421842473485,0.7976296807174911,0.5869506458559121
15550,0.2857142857142776,0.0,0.0,0.7333333333333333,0.0,0.5999999519999619,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7285714285714285,0.2727272727537193,0.0,0.0,1.0,1.0,0.2995487025028849,0.0268401789612516,0.5192926045016077,0.7142857142857142,0.0,0.0,0.0,0.0,0.3180389692017599,0.0,0.0,0.0346248969497114,0.0,0.0,1.0000000000000002,0.0,0.0,0.875,0.0,0.8753315649867373,0.3178423236514522,0.0,0.625,0.8000000000000003,0.0275229357810304,0.0,0.3529411737023356,0.9308510638297872,0.0346248969497114,0.0276073619631901,0.0,0.585949654551688,0.5613455668353665,0.4235760380371739,0.4327012710842315,0.46374069112263,0.5956702477675272,0.8116182722635004,0.7796019074883797,0.5577189233987079
15555,0.2857142857142776,0.0,0.0,0.7333333333333333,0.0,0.5999999519999619,0.0476190476190476,0.1666666666666667,0.0,0.0,0.0,0.7095238095238096,0.1818181818358128,0.0,0.0,1.0,1.0,0.3176006016654104,0.0520536803071701,0.5337620578778135,0.7469387755102039,0.0,0.0,0.0,0.0,0.3318667504714016,0.0,0.0,0.0490519373454245,0.0,0.0,1.0000000000000002,0.0,0.0,0.875,0.0,0.7692307692307689,0.3319502074688796,0.0,0.625,0.8000000000000003,0.0428134556593806,0.0,0.2352941126642029,0.8936170212765956,0.0490519373454245,0.0429447852760736,0.0,0.5968099594486496,0.5619163021697209,0.4232443187594514,0.46744460939696,0.4652628618511374,0.5952919642701057,0.8041290237161989,0.7622306109726242,0.540622713286488
15560,0.2857142857142776,0.0,0.0,0.7333333333333333,0.0,0.5999999519999619,0.0476190476190476,0.1666666666666667,0.0,0.0,0.0,0.7095238095238096,0.1818181818358128,0.0,0.0,1.0,1.0,0.3176006016654104,0.0520536803071701,0.5337620578778135,0.7469387755102039,0.0,0.0,0.0,0.0,0.3318667504714016,0.0,0.0,0.0490519373454245,0.0,0.0,1.0000000000000002,0.0,0.0,0.875,0.0,0.7692307692307689,0.3319502074688796,0.0,0.625,0.8000000000000003,0.0428134556593806,0.0,0.2352941126642029,0.8936170212765956,0.0490519373454245,0.0429447852760736,0.0,0.5903813215502844,0.5591514726735638,0.4219432172862961,0.4206920193050543,0.5058686099539307,0.5837597109202295,0.8069469415259835,0.805876188093667,0.6172044161411657
15565,0.2857142857142776,0.0,0.0,0.7999999999999997,0.0,0.5999999519999619,0.3809523808507926,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.2598721322905722,0.0768605123793896,0.4244372990353697,0.7891156462585034,0.0,0.0,0.0,0.0,0.2935260842237586,0.0,0.0,0.0857378400659521,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.726790450928382,0.2937759336099585,0.0823625589494768,0.625,0.8000000000000003,0.0519877675863908,0.0,0.3529411737023356,0.6117021276595743,0.0857378400659522,0.049079754601227,0.0,0.5746811098114675,0.5658820622635834,0.4233436199096489,0.4544999980910324,0.4492502838558384,0.599356884294267,0.8080496429967268,0.8038930591602499,0.5710272528281181
15570,0.2857142857142776,0.0,0.0,0.7999999999999997,0.0,0.5999999519999619,0.3809523808507926,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.2598721322905722,0.0768605123793896,0.4244372990353697,0.7891156462585034,0.0,0.0,0.0,0.0,0.2935260842237586,0.0,0.0,0.0857378400659521,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.726790450928382,0.2937759336099585,0.0823625589494768,0.625,0.8000000000000003,0.0519877675863908,0.0,0.3529411737023356,0.6117021276595743,0.0857378400659522,0.049079754601227,0.0,0.5535814137848245,0.5654088536340318,0.4251931231503011,0.4532279733709315,0.4892284745585336,0.5835552856726155,0.8023012412237901,0.7820202283353149,0.5830616743762644
15575,0.2857142857142776,0.0,0.0,0.6666666666666666,0.0,0.5999999519999619,0.4285714286730169,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2542309137872398,0.0998373321994263,0.4051446945337621,0.7170068027210883,0.0,0.0,0.0,0.0,0.2828409805153991,0.0,0.0,0.1251030502885408,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.6843501326259946,0.2829875518672199,0.0,0.5,0.8333333333333335,0.0703363914404111,0.0,0.4705882347404664,0.9468085106382976,0.1251030502885407,0.0674846625766871,0.0,0.590539528970072,0.5607190262058286,0.4240187222873517,0.4383639739075549,0.4696205432567147,0.5910734212651078,0.8102132127721566,0.7875121954180755,0.5699494830391209
15580,0.2857142857142776,0.0,0.0,0.5999999999999998,0.0,0.5999999519999619,0.4642857142857142,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2275291463010763,0.0998373321994263,0.3745980707395498,0.6680272108843537,0.0,0.0,0.0,0.0,0.262727844123193,0.0,0.0,0.165704863973619,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.5411140583554375,0.2630705394190871,0.0,0.625,0.8000000000000003,0.0733944954160811,0.0,0.588235295778599,0.952127659574468,0.1657048639736191,0.0736196319018405,0.0,0.5824097511926676,0.5639532176192128,0.4245004264775524,0.4598435653608311,0.517333265869766,0.5855455583195905,0.8002965894233499,0.821007659157417,0.6615003950450484
15585,0.2857142857142776,0.0,0.0,0.5999999999999998,0.0,0.5999999519999619,0.4642857142857142,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.2275291463010763,0.0998373321994263,0.3745980707395498,0.6680272108843537,0.0,0.0,0.0,0.0,0.262727844123193,0.0,0.0,0.165704863973619,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.5411140583554375,0.2630705394190871,0.0,0.625,0.8000000000000003,0.0733944954160811,0.0,0.588235295778599,0.952127659574468,0.1657048639736191,0.0736196319018405,0.0,0.5813674555041646,0.5628435555567926,0.4276610136992571,0.4418511789812231,0.5269361537996468,0.5857286726851397,0.792988792149006,0.6475314236180933,0.4685834325554739
15590,0.2857142857142776,0.0,0.0,0.4666666666666667,0.0,0.5999999519999619,0.547619047720636,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4180142910728667,0.2901586010909192,0.5128617363344051,0.9687074829931972,0.0,0.0,0.0,0.0,0.414833438089252,0.0,0.0,0.2493816982687551,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.43236074270557,0.4149377593360996,0.0523196407101368,0.625,0.8000000000000003,0.1039755351727816,0.0,0.588235295778599,0.9308510638297872,0.249381698268755,0.0858895705521472,0.0,0.61224815329304,0.5638805398863203,0.4264561726799433,0.5100402547083851,0.486486601496251,0.5979755159732855,0.7931256447991869,0.6557288092959757,0.4466407799872619
15595,0.2857142857142776,0.0,0.0,0.4666666666666667,0.0,0.5999999519999619,0.547619047720636,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4180142910728667,0.2901586010909192,0.5128617363344051,0.9687074829931972,0.0,0.0,0.0,0.0,0.414833438089252,0.0,0.0,0.2493816982687551,0.0,0.0,1.0000000000000002,0.0,0.3333333333333333,0.875,0.0,0.43236074270557,0.4149377593360996,0.0523196407101368,0.625,0.8000000000000003,0.1039755351727816,0.0,0.588235295778599,0.9308510638297872,0.249381698268755,0.0858895705521472,0.0,0.5754437448479692,0.5655282761740728,0.425722987013813,0.4692558665971949,0.4928107718920233,0.6036015720096648,0.7992463517643802,0.7733197103909161,0.5807548348576841
15600,0.2857142857142776,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.7619047619047621,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4287326062532676,0.3627490850553948,0.5144694533762058,0.9687074829931972,0.0,0.0,0.0,0.0,0.4286612193588938,0.0,0.0,0.466199505358615,0.0,0.0,0.95,0.0,0.3333333333333333,0.875,0.0,0.2652519893899203,0.4290456431535269,0.1056611488714489,0.625,0.7000000000000002,0.235474006082488,0.0,0.5294117652595336,0.2925531914893616,0.466199505358615,0.2361963190184049,0.0,0.5954202179584905,0.5627621096915225,0.4316192001340783,0.5193457556379966,0.5481626971796284,0.584111537833606,0.7925462140893995,0.6433830789716272,0.5030550964641466
15605,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8571428570412687,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.5167356148811849,0.4875965839638903,0.567524115755627,0.9931972789115646,0.0,0.0,0.0,0.0,0.5153991200502828,0.0,0.0,0.5451360263808739,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2652519893899203,0.5153526970954357,0.2458614348604832,0.625,0.6000000000000001,0.3333333333480352,0.0,0.5294117652595336,0.1117021276595744,0.5451360263808738,0.3098159509202454,0.0,0.5757448491997111,0.5617544892095045,0.4368714193750524,0.4788973984842518,0.4653848198105639,0.5974511826821289,0.7971741899341177,0.7549997180047927,0.5545530461731029
15610,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8571428570412687,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.5167356148811849,0.4875965839638903,0.567524115755627,0.9931972789115646,0.0,0.0,0.0,0.0,0.5153991200502828,0.0,0.0,0.5451360263808739,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2652519893899203,0.5153526970954357,0.2458614348604832,0.625,0.6000000000000001,0.3333333333480352,0.0,0.5294117652595336,0.1117021276595744,0.5451360263808738,0.3098159509202454,0.0,0.5949655687909051,0.5660060747661187,0.429777262653952,0.4462238655944333,0.4277747690995468,0.606498140912099,0.8035676467689826,0.6942165395773563,0.4645520051161572
15615,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.564685972159511,0.5854005694044188,0.5996784565916399,0.9918367346938776,0.0,0.0,0.0,0.0,0.541169076052797,0.0,0.0,0.5941879637262985,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1750663129973475,0.5410788381742739,0.1465358678492005,0.625,0.4666666666666668,0.4036697247443407,0.0,0.4705882347404664,0.877659574468085,0.5941879637262983,0.3957055214723927,0.0,0.5790448037832592,0.5584966317207484,0.4305624553419613,0.4587136522155518,0.4874663322178028,0.6115458070455904,0.7874969704188058,0.7531886485729914,0.5569930027835311
15620,0.3571428571428612,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.564685972159511,0.5854005694044188,0.5996784565916399,0.9918367346938776,0.0,0.0,0.0,0.0,0.541169076052797,0.0,0.0,0.5941879637262985,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1750663129973475,0.5410788381742739,0.1465358678492005,0.625,0.4666666666666668,0.4036697247443407,0.0,0.4705882347404664,0.877659574468085,0.5941879637262983,0.3957055214723927,0.0,0.5700612743898702,0.5634162707776393,0.4497445871142881,0.4951210881405019,0.4805889607711752,0.6160711453447361,0.7884409050537636,0.7688803772272765,0.5731865571437993
15625,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.572207596830621,0.6073607157799394,0.6012861736334405,0.9904761904761904,0.0,0.0,0.0,0.0,0.5285983658076681,0.0,0.0,0.611088211046991,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1671087533156499,0.528630705394191,0.0,0.625,0.3666666666666667,0.4434250763839457,0.0,0.411764704221401,0.8510638297872339,0.6110882110469908,0.4447852760736196,0.0,0.5781828703270192,0.5610208867501568,0.441550305840695,0.5157455599803588,0.4319611234267577,0.6164163034585762,0.7898614369727249,0.7271329254707987,0.4874454229923567
15630,0.3571428571428612,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.572207596830621,0.6073607157799394,0.6012861736334405,0.9904761904761904,0.0,0.0,0.0,0.0,0.5285983658076681,0.0,0.0,0.611088211046991,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1671087533156499,0.528630705394191,0.0,0.625,0.3666666666666667,0.4434250763839457,0.0,0.411764704221401,0.8510638297872339,0.6110882110469908,0.4447852760736196,0.0,0.6223667054386258,0.5645307320872476,0.4308840451646811,0.5479274165377666,0.4939191308288918,0.5961283863492388,0.7685873210490007,0.4951982927522305,0.2867371884598953
15635,0.4285714285714306,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.904761904863493,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5688228657526906,0.5607970719690488,0.5980707395498392,0.9918367346938776,0.0,0.0,0.0,0.0,0.5260842237586423,0.0,0.0,0.5931574608408904,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1671087533156499,0.5261410788381744,0.0,0.625,0.3333333333333335,0.4281345565055954,0.0,0.5294117652595336,0.8351063829787233,0.5931574608408903,0.4294478527607362,0.0,0.6254990756602483,0.5629217396594903,0.4182256828745306,0.5115309945198672,0.5162552515153256,0.5913554203127516,0.7873332923835634,0.6297646984656445,0.4467773719820909
15640,0.4285714285714306,0.0,0.0,0.3333333333333332,0.0,0.5999999519999619,0.8690476189968248,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5178638585337131,0.4776331842857131,0.5562700964630225,0.9931972789115646,0.0,0.0,0.0,0.0,0.4978001257071024,0.0,0.0,0.5568837592745259,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2307692307692306,0.4979253112033195,0.0933987331781234,0.625,0.3333333333333335,0.3853211009785316,0.0,0.4705882347404664,0.7819148936170212,0.5568837592745257,0.3895705521472392,0.0,0.5715884801251934,0.5693737272447055,0.4118289139082505,0.4633737506859492,0.4903939052048606,0.6203887438059487,0.7938820879699321,0.6966445808416128,0.5005792551498512
15645,0.4285714285714306,0.0,0.0,0.3333333333333332,0.0,0.5999999519999619,0.8690476189968248,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5178638585337131,0.4776331842857131,0.5562700964630225,0.9931972789115646,0.0,0.0,0.0,0.0,0.4978001257071024,0.0,0.0,0.5568837592745259,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2307692307692306,0.4979253112033195,0.0933987331781234,0.625,0.3333333333333335,0.3853211009785316,0.0,0.4705882347404664,0.7819148936170212,0.5568837592745257,0.3895705521472392,0.0,0.5627299706722194,0.5745765553809189,0.4168794662939829,0.5193054822225274,0.4902376280274252,0.5900668245936337,0.788779185785645,0.6387565688253161,0.4361673166940594
15650,0.5,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8214285714285714,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5035727717067425,0.4387962586271179,0.5514469453376206,0.9959183673469388,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.5212283594394064,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2334217506631297,0.4863070539419087,0.0895156347705833,0.625,0.4000000000000001,0.3241590214651307,0.0,0.6470588262976644,0.4308510638297872,0.5212283594394065,0.3282208588957055,0.0,0.6066784954036304,0.5628262743371266,0.4231600926794841,0.4277284632729337,0.5067135300995289,0.6028358157436589,0.8011619486662037,0.7708927153422804,0.5858047019368747
15655,0.5,0.0,0.0,0.2666666666666666,0.0,0.5999999519999619,0.8214285714285714,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5035727717067425,0.4387962586271179,0.5514469453376206,0.9959183673469388,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.5212283594394064,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2334217506631297,0.4863070539419087,0.0895156347705833,0.625,0.4000000000000001,0.3241590214651307,0.0,0.6470588262976644,0.4308510638297872,0.5212283594394065,0.3282208588957055,0.0,0.6234304009041642,0.5639897495602995,0.4207718815479482,0.4355886857947116,0.5294902806401293,0.6208689762517259,0.7996111626049465,0.7682154437845902,0.6051435520209849
15660,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4469725459844325,0.4070760472102696,0.5032154340836013,0.96734693877551,0.0,0.0,0.0,0.0,0.4607165304839722,0.0,0.0,0.598722176422094,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.1352785145888593,0.4605809128630705,0.2675250359186916,0.625,0.4666666666666668,0.2629969419517298,0.0,0.7058823474046712,0.8882978723404255,0.598722176422094,0.2668711656441718,0.0,0.6142657395228145,0.5582261417426051,0.4250361582756041,0.4145738671162833,0.553939404404913,0.5773808221475527,0.7717875157400153,0.7387960970590456,0.5941329234724135
15665,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9166666665650782,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4469725459844325,0.4070760472102696,0.5032154340836013,0.96734693877551,0.0,0.0,0.0,0.0,0.4607165304839722,0.0,0.0,0.598722176422094,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.1352785145888593,0.4605809128630705,0.2675250359186916,0.625,0.4666666666666668,0.2629969419517298,0.0,0.7058823474046712,0.8882978723404255,0.598722176422094,0.2668711656441718,0.0,0.6299969461302909,0.5553060542016985,0.4208922362360059,0.4311071119005958,0.5694083423156272,0.621586643832089,0.7869465453071273,0.7496664072579751,0.6197553829087202
15670,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9761904760888878,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.4516735614038761,0.4196827979482959,0.5032154340836013,0.9687074829931972,0.0,0.0,0.0,0.0,0.481458202388435,0.0,0.0,0.6558120362737017,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1618037135278514,0.4813278008298755,0.429184549475699,0.625,0.4333333333333333,0.2935779817084302,0.0,0.411764704221401,0.1329787234042553,0.6558120362737014,0.294478527607362,0.0,0.6423928627853637,0.5541320521538312,0.4080768440073413,0.4670926602543985,0.5205327608730629,0.5819911041249098,0.7926098578279284,0.8004804709082527,0.6454689015912118
15675,0.5,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4336216622413507,0.4196827979482959,0.4919614147909967,0.9564625850340136,0.0,0.0,0.0,0.0,0.463230672532998,0.0,0.0,0.6914674361088211,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.0928381962864721,0.4630705394190871,0.3975066422679416,0.625,0.4333333333333333,0.2935779817084302,0.0,0.5294117652595336,0.3723404255319149,0.6914674361088209,0.294478527607362,0.0,0.6341276777456347,0.562064669316403,0.406498565837549,0.5475331561982826,0.4211288596289977,0.6245430670329947,0.778477011231969,0.7171667710551693,0.4831992652474235
15680,0.5,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.4336216622413507,0.4196827979482959,0.4919614147909967,0.9564625850340136,0.0,0.0,0.0,0.0,0.463230672532998,0.0,0.0,0.6914674361088211,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.0928381962864721,0.4630705394190871,0.3975066422679416,0.625,0.4333333333333333,0.2935779817084302,0.0,0.5294117652595336,0.3723404255319149,0.6914674361088209,0.294478527607362,0.0,0.6578423142073732,0.5650434894486994,0.4119568982687011,0.4482485194916328,0.4381601488503437,0.6175741436456901,0.789376625292424,0.7524687085795718,0.5301726757415959
15685,0.5,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.418202331641506,0.4097193981399846,0.482315112540193,0.9360544217687076,0.0,0.0,0.0,0.0,0.4412319296040226,0.0,0.0,0.6943528441879636,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1326259946949601,0.4414937759336099,0.3112609852248857,0.625,0.4000000000000001,0.27828746183008,0.0,0.5294117652595336,0.8617021276595743,0.6943528441879636,0.2822085889570552,0.0,0.6630453982890011,0.5517333427666516,0.4089471413338485,0.4070516468076415,0.5741773058527918,0.6085446369245989,0.7872500802695491,0.8145348498592816,0.6951352467890097
15690,0.5,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.418202331641506,0.4097193981399846,0.482315112540193,0.9360544217687076,0.0,0.0,0.0,0.0,0.4412319296040226,0.0,0.0,0.6943528441879636,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.1326259946949601,0.4414937759336099,0.3112609852248857,0.625,0.4000000000000001,0.27828746183008,0.0,0.5294117652595336,0.8617021276595743,0.6943528441879636,0.2822085889570552,0.0,0.672170807250592,0.5629502388882641,0.3940473401288187,0.4745962575284443,0.6149800030269088,0.6138775348215748,0.7775899142838562,0.5897560265877648,0.4801390220936217
15695,0.5,0.0,0.0,0.1333333333333332,0.0,0.5999999519999619,0.988095238044444,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3920646859816066,0.3901992680573293,0.4646302250803859,0.8979591836734693,0.0,0.0,0.0,0.0,0.3915776241357637,0.0,0.0,0.6733305853256388,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.875,0.0,0.0981432360742704,0.391701244813278,0.0263641938453035,0.625,0.4333333333333333,0.2660550458391885,0.0,0.5294117652595336,0.8882978723404255,0.6733305853256386,0.2730061349693252,0.0,0.6492962179905369,0.5730374958620779,0.3844030029558067,0.4717884269679617,0.5903783941957516,0.5736744895125956,0.7534091301244784,0.7246474697787745,0.6224759318922672
15700,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.302369311754551,0.3039853599103111,0.4163987138263666,0.7904761904761903,0.0,0.0,0.0,0.0,0.3205531112507856,0.0,0.0,0.6125309150865622,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.1246684350132625,0.3203319502074688,0.0053137138857225,0.625,0.5333333333333334,0.2079510703455632,0.0,0.5294117652595336,0.8457446808510636,0.6125309150865621,0.2085889570552148,0.0,0.633926276218245,0.5623372527618482,0.3798703848035984,0.4371372784288955,0.5175685008545517,0.5985188712838012,0.7776326770898301,0.6473911460865128,0.472117303856059
15705,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.9285714285206343,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.302369311754551,0.3039853599103111,0.4163987138263666,0.7904761904761903,0.0,0.0,0.0,0.0,0.3205531112507856,0.0,0.0,0.6125309150865622,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.1246684350132625,0.3203319502074688,0.0053137138857225,0.625,0.5333333333333334,0.2079510703455632,0.0,0.5294117652595336,0.8457446808510636,0.6125309150865621,0.2085889570552148,0.0,0.6379066597022125,0.5692757740059671,0.3789684722214603,0.3891913548770936,0.4983363430896227,0.5938452910769992,0.8009506569441627,0.7771228729169134,0.5894037664867114
15710,0.5,0.0,0.0,0.1999999999999999,0.0,0.5999999519999619,0.8452380953396836,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1863482511786108,0.2446116307245446,0.3392282958199357,0.6040816326530611,0.0,0.0,0.0,0.0,0.2306725329981144,0.0,0.0,0.5441055234954658,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.875,0.0,0.2042440318302385,0.2307053941908714,0.0,0.625,0.6000000000000001,0.1590214067348425,0.0,0.5294117652595336,0.8351063829787233,0.5441055234954657,0.1717791411042944,0.0,0.6305825816775207,0.569000462152699,0.3752429921723053,0.3414224573781474,0.4757420877984111,0.6040338427435602,0.8089109161257221,0.8043670909631699,0.6054668468846491
